#(0)Number (1)VCC (2)galactocentric_distance(arcsec) (3)z_mag (4)g_mag (5)r_h(zband)(arcsec) (6)p_GC
10362	1125	53.700	21.709	22.500	0.0578	1.00	0.030
10363	1125	54.590	25.111	25.630	0.0421	0.56	0.030
10364	1125	55.334	22.153	22.985	0.0397	1.00	0.030
10365	1125	59.930	21.063	21.898	0.0523	1.00	0.030
10366	1125	63.563	23.190	24.256	0.1012	0.71	0.030
10367	1125	63.925	23.760	24.661	0.0387	0.92	0.030
10368	1125	70.457	21.621	22.526	0.0317	1.00	0.030
10369	1125	72.292	22.130	22.971	0.0618	0.96	0.030
10370	1125	72.566	23.091	23.906	0.0254	0.97	0.030
10371	1125	74.577	24.760	25.339	0.0388	0.65	0.030
10372	1125	74.599	24.408	25.010	0.0278	0.66	0.030
10373	1125	77.823	22.589	23.793	0.0787	0.91	0.030
10374	1125	81.846	23.418	24.250	0.0593	0.74	0.030
10375	1125	83.010	22.833	24.011	0.0560	1.00	0.030
10376	1125	85.947	22.225	23.882	0.0758	1.00	0.030
10377	1125	87.803	22.143	23.139	0.0992	0.62	0.030
10378	1125	90.784	22.607	23.693	0.0405	1.00	0.030
10379	1125	102.790	22.316	23.261	0.0603	1.00	0.030
10380	1125	102.806	23.080	24.048	0.0702	0.84	0.030
10381	1125	107.222	24.902	26.005	0.0586	0.51	0.030
10382	1125	111.153	21.165	21.909	0.0289	1.00	0.030
10383	1125	113.020	24.532	25.412	0.0624	0.51	0.030
10384	1475	2.462	22.679	23.716	0.0229	1.00	0.031
10385	1475	2.576	22.983	23.892	0.0272	1.00	0.031
10386	1475	5.183	24.078	25.623	0.0358	0.78	0.031
10387	1475	5.328	23.805	24.792	0.0233	0.86	0.031
10388	1475	5.532	21.877	22.838	0.0351	1.00	0.031
10389	1475	6.602	22.270	23.408	0.0257	1.00	0.031
10390	1475	7.515	22.552	23.543	0.0651	0.98	0.031
10391	1475	8.423	22.884	24.027	0.0151	1.00	0.031
10392	1475	8.672	23.860	24.679	0.0228	0.96	0.031
10393	1475	9.643	21.597	22.470	0.0334	1.00	0.031
10394	1475	10.774	23.036	24.030	0.0211	0.99	0.031
10395	1475	11.431	22.615	23.353	0.0406	1.00	0.031
10396	1475	12.359	24.272	25.220	0.0356	0.90	0.031
10397	1475	12.703	22.641	23.562	0.0643	0.93	0.031
10398	1475	13.464	23.736	24.875	0.0186	0.95	0.031
10399	1475	14.322	23.363	24.574	0.0256	0.97	0.031
10400	1475	14.452	21.169	22.088	0.0352	1.00	0.031
10401	1475	14.470	21.864	23.038	0.0320	1.00	0.031
10402	1475	14.603	24.895	25.702	0.0325	0.68	0.031
10403	1475	15.105	22.360	23.162	0.0321	1.00	0.031
10404	1475	15.106	20.935	21.989	0.0410	1.00	0.031
10405	1475	15.163	22.812	23.965	0.0488	1.00	0.031
10406	1475	16.599	23.611	24.380	0.0449	0.93	0.031
10407	1475	16.852	22.531	23.815	0.0439	1.00	0.031
10408	1475	17.119	24.285	25.209	0.0330	0.86	0.031
10409	1475	17.300	24.848	26.205	0.0310	0.69	0.031
10410	1475	17.549	23.217	24.344	0.0224	0.97	0.031
10411	1475	17.697	22.199	23.090	0.0401	1.00	0.031
10412	1475	18.807	23.422	24.316	0.0308	0.97	0.031
10413	1475	18.815	22.843	23.926	0.0284	1.00	0.031
10414	1475	18.998	23.319	24.482	0.0864	0.64	0.031
10415	1475	19.119	22.548	23.398	0.0438	1.00	0.031
10416	1475	19.874	23.967	24.819	0.0284	0.94	0.031
10417	1475	20.498	22.483	23.619	0.0310	1.00	0.031
10418	1475	21.796	24.927	25.543	0.0195	0.69	0.031
10419	1475	22.380	24.283	25.360	0.0421	0.80	0.031
10420	1475	22.553	21.286	22.177	0.0590	1.00	0.031
10421	1475	23.128	21.986	22.832	0.0287	1.00	0.031
10422	1475	23.624	25.045	25.648	0.0270	0.68	0.031
10423	1475	25.664	23.553	24.531	0.0257	0.96	0.031
10424	1475	25.712	23.328	24.533	0.0266	0.98	0.031
10425	1475	26.328	23.739	24.588	0.0350	0.96	0.031
10426	1475	26.834	22.798	23.849	0.0394	1.00	0.031
10427	1475	26.877	23.263	24.162	0.0304	0.97	0.031
10428	1475	26.918	23.039	23.986	0.0374	0.98	0.031
10429	1475	27.433	23.080	23.931	0.0367	0.98	0.031
10430	1475	27.515	21.501	22.320	0.0355	1.00	0.031
10431	1475	27.680	22.812	23.737	0.0216	1.00	0.031
10432	1475	27.913	24.315	25.223	0.0435	0.89	0.031
10433	1475	28.085	24.287	25.060	0.0161	0.85	0.031
10434	1475	28.230	22.688	23.744	0.0623	0.94	0.031
10435	1475	28.892	22.941	24.073	0.0253	1.00	0.031
10436	1475	29.307	21.652	22.531	0.0225	1.00	0.031
10437	1475	29.433	22.809	23.715	0.0427	1.00	0.031
10438	1475	30.489	22.569	23.639	0.0309	1.00	0.031
10439	1475	31.139	22.749	23.542	0.0244	1.00	0.031
10440	1475	31.876	22.179	23.080	0.0334	1.00	0.031
10441	1475	36.245	22.930	23.892	0.0257	1.00	0.031
10442	1475	36.534	23.319	23.933	0.0334	0.98	0.031
10443	1475	37.742	24.206	24.821	0.0263	0.92	0.031
10444	1475	40.618	23.952	24.758	0.0229	0.89	0.031
10445	1475	41.108	23.332	24.266	0.0416	0.97	0.031
10446	1475	43.509	23.754	24.694	0.0300	0.94	0.031
10447	1475	49.144	22.881	23.852	0.0269	1.00	0.031
10448	1475	49.492	22.034	23.058	0.0396	1.00	0.031
10449	1475	50.421	22.603	23.857	0.0575	0.96	0.031
10450	1475	52.540	21.127	22.228	0.0407	1.00	0.031
10451	1475	54.508	21.830	22.945	0.0773	0.96	0.031
10452	1475	57.297	22.662	23.642	0.0431	1.00	0.031
10453	1475	65.222	24.355	25.168	0.0354	0.88	0.031
10454	1475	73.038	21.290	22.345	0.0426	1.00	0.031
10455	1475	78.323	25.078	25.887	0.0339	0.67	0.031
10456	1475	78.422	23.994	24.927	0.0378	0.82	0.031
10457	1475	79.074	23.968	24.959	0.0543	0.51	0.031
10458	1475	81.878	23.850	24.790	0.0230	0.95	0.031
10459	1475	81.951	22.056	23.162	0.0674	0.98	0.031
10460	1475	83.222	24.760	25.990	0.0331	0.75	0.031
10461	1475	90.043	24.892	25.851	0.0469	0.70	0.031
10462	1475	90.647	24.745	25.448	0.0381	0.72	0.031
10463	1475	95.789	21.695	23.067	0.1156	0.77	0.031
10464	1475	95.969	24.206	24.826	0.0453	0.79	0.031
10465	1475	96.135	23.810	24.846	0.0594	0.65	0.031
10466	1475	96.490	23.547	24.838	0.0840	0.51	0.031
10467	1475	100.205	23.265	24.314	0.0025	0.50	0.031
10468	1475	127.752	23.943	24.642	0.0542	0.64	0.031
10469	1475	144.522	24.252	25.233	0.0370	0.89	0.031
10470	1178	2.875	22.057	23.154	0.0131	0.73	0.022
10471	1178	3.199	21.468	22.634	0.0194	1.00	0.022
10472	1178	4.544	20.990	21.794	0.0444	1.00	0.022
10473	1178	4.675	22.516	23.892	0.0139	0.61	0.022
10474	1178	5.939	23.326	24.557	0.0248	0.97	0.022
10475	1178	7.383	21.204	22.419	0.0279	1.00	0.022
10476	1178	8.819	22.189	23.173	0.0170	1.00	0.022
10477	1178	9.257	22.688	24.067	0.0359	1.00	0.022
10478	1178	13.096	21.525	22.479	0.0301	1.00	0.022
10479	1178	13.654	22.454	23.590	0.0271	1.00	0.022
10480	1178	16.623	23.095	23.910	0.0123	0.70	0.022
10481	1178	17.108	22.841	23.938	0.0465	1.00	0.022
10482	1178	18.818	22.389	23.422	0.0278	1.00	0.022
10483	1178	19.895	24.826	25.710	0.0176	0.60	0.022
10484	1178	22.382	22.134	23.454	0.0161	0.78	0.022
10485	1178	23.528	24.159	25.011	0.0155	0.62	0.022
10486	1178	24.890	23.129	24.442	0.0226	0.87	0.022
10487	1178	25.007	21.428	22.453	0.0319	1.00	0.022
10488	1178	26.532	22.865	24.176	0.0412	1.00	0.022
10489	1178	29.954	22.659	23.490	0.0364	1.00	0.022
10490	1178	35.778	23.137	23.936	0.0343	0.98	0.022
10491	1178	36.096	22.911	24.038	0.0175	1.00	0.022
10492	1178	37.448	22.212	23.180	0.0555	1.00	0.022
10493	1178	37.928	23.162	23.925	0.0185	0.74	0.022
10494	1178	43.305	24.507	26.106	0.0200	0.78	0.022
10495	1178	44.316	21.880	22.762	0.0463	1.00	0.022
10496	1178	47.537	22.856	23.927	0.0345	1.00	0.022
10497	1178	47.698	23.232	24.036	0.0402	0.96	0.022
10498	1178	49.496	22.314	23.459	0.0547	0.99	0.022
10499	1178	49.627	22.188	23.335	0.0302	1.00	0.022
10500	1178	51.712	23.841	25.087	0.0531	0.74	0.022
10501	1178	53.143	24.216	25.580	0.0536	0.66	0.022
10502	1178	53.198	22.422	23.312	0.0324	1.00	0.022
10503	1178	54.764	22.679	23.915	0.0500	1.00	0.022
10504	1178	55.417	24.074	25.719	0.0337	0.92	0.022
10505	1178	56.646	21.258	22.379	0.0395	1.00	0.022
10506	1178	59.307	21.158	21.986	0.0398	1.00	0.022
10507	1178	59.629	23.838	25.081	0.0340	0.93	0.022
10508	1178	60.319	23.387	24.586	0.0393	0.95	0.022
10509	1178	60.734	22.194	23.291	0.0340	1.00	0.022
10510	1178	60.843	22.037	22.917	0.0286	1.00	0.022
10511	1178	61.475	23.656	24.267	0.0415	0.96	0.022
10512	1178	62.580	24.579	26.002	0.0214	0.79	0.022
10513	1178	64.483	20.931	22.275	0.0440	1.00	0.022
10514	1178	65.365	22.442	23.578	0.0436	1.00	0.022
10515	1178	67.769	22.365	23.288	0.0407	1.00	0.022
10516	1178	68.161	21.312	22.383	0.0301	1.00	0.022
10517	1178	68.828	22.089	22.944	0.0562	1.00	0.022
10518	1178	71.067	20.381	21.271	0.0507	1.00	0.022
10519	1178	73.607	22.311	23.436	0.0353	1.00	0.022
10520	1178	76.529	23.638	25.070	0.0714	0.71	0.022
10521	1178	76.549	22.492	23.671	0.0275	1.00	0.022
10522	1178	78.450	21.378	22.306	0.0341	1.00	0.022
10523	1178	79.475	23.094	23.995	0.0426	0.97	0.022
10524	1178	79.830	21.367	22.369	0.0247	1.00	0.022
10525	1178	80.434	22.372	23.284	0.0508	1.00	0.022
10526	1178	81.980	23.698	25.023	0.0280	0.96	0.022
10527	1178	82.629	22.957	23.769	0.0394	1.00	0.022
10528	1178	83.455	23.705	24.504	0.0584	0.70	0.022
10529	1178	85.101	23.859	24.736	0.0336	0.95	0.022
10530	1178	85.392	22.597	23.604	0.0336	1.00	0.022
10531	1178	87.394	22.590	23.866	0.0283	1.00	0.022
10532	1178	88.158	20.567	21.462	0.0469	1.00	0.022
10533	1178	89.611	23.217	24.160	0.0380	0.98	0.022
10534	1178	91.102	22.855	24.057	0.0608	0.89	0.022
10535	1178	91.396	21.379	22.488	0.0491	1.00	0.022
10536	1178	92.409	22.133	23.986	0.1032	0.66	0.022
10537	1178	96.244	21.556	22.404	0.0570	1.00	0.022
10538	1178	96.547	24.075	25.317	0.0466	0.77	0.022
10539	1178	96.897	22.069	22.886	0.0715	0.92	0.022
10540	1178	97.677	23.072	23.875	0.0410	0.97	0.022
10541	1178	97.887	24.236	24.915	0.0541	0.67	0.022
10542	1178	100.903	22.720	23.578	0.0572	0.92	0.022
10543	1178	101.005	23.274	24.141	0.0345	0.97	0.022
10544	1178	102.455	22.707	24.137	0.0324	1.00	0.022
10545	1178	103.633	21.942	23.367	0.0315	1.00	0.022
10546	1178	105.060	22.146	22.938	0.0634	0.91	0.022
10547	1178	107.396	24.008	25.182	0.0209	0.90	0.022
10548	1178	108.430	20.545	21.458	0.0581	1.00	0.022
10549	1178	109.629	22.494	23.256	0.0723	0.73	0.022
10550	1178	111.702	23.759	24.776	0.0594	0.86	0.022
10551	1178	113.418	24.055	25.533	0.0493	0.60	0.022
10552	1178	113.661	21.977	22.976	0.0476	1.00	0.022
10553	1178	114.530	24.413	25.732	0.0444	0.72	0.022
10554	1178	119.907	23.453	24.826	0.0532	0.77	0.022
10555	1178	121.605	22.150	23.037	0.0429	1.00	0.022
10556	1178	123.988	22.340	23.386	0.0527	0.99	0.022
10557	1178	130.305	23.630	25.016	0.0317	0.96	0.022
10558	1178	131.617	23.602	24.515	0.0398	0.95	0.022
10559	1178	137.412	22.619	23.452	0.0379	1.00	0.022
10560	1283	1.261	22.188	23.116	0.0264	1.00	0.029
10561	1283	5.308	21.601	22.578	0.0468	1.00	0.029
10562	1283	8.161	23.186	24.298	0.0279	0.96	0.029
10563	1283	8.342	22.648	23.682	0.0282	1.00	0.029
10564	1283	8.429	22.592	24.205	0.0159	1.00	0.029
10565	1283	8.788	24.489	25.368	0.0328	0.75	0.029
10566	1283	9.558	22.413	23.895	0.0234	1.00	0.029
10567	1283	9.640	23.737	24.910	0.0248	0.94	0.029
10568	1283	11.496	23.658	24.714	0.0219	0.90	0.029
10569	1283	11.906	23.264	24.189	0.0268	0.97	0.029
10570	1283	12.397	22.336	23.417	0.0340	1.00	0.029
10571	1283	12.456	23.696	24.806	0.0469	0.92	0.029
10572	1283	14.929	22.219	23.102	0.0261	1.00	0.029
10573	1283	14.946	22.831	23.773	0.0312	1.00	0.029
10574	1283	15.929	21.791	23.203	0.0265	1.00	0.029
10575	1283	16.366	22.845	23.651	0.0222	1.00	0.029
10576	1283	17.791	23.461	24.323	0.0306	0.98	0.029
10577	1283	18.058	21.733	23.164	0.0355	1.00	0.029
10578	1283	18.405	21.756	23.078	0.0416	1.00	0.029
10579	1283	19.716	23.501	24.472	0.0285	0.98	0.029
10580	1283	20.520	22.968	24.226	0.0420	1.00	0.029
10581	1283	21.848	24.171	25.373	0.0370	0.86	0.029
10582	1283	21.895	23.380	24.592	0.0361	0.96	0.029
10583	1283	22.585	21.870	22.839	0.0339	1.00	0.029
10584	1283	23.462	24.119	25.570	0.0623	0.60	0.029
10585	1283	24.693	23.744	24.561	0.0517	0.59	0.029
10586	1283	25.295	23.143	24.092	0.0190	0.91	0.029
10587	1283	25.458	23.485	24.727	0.0249	0.87	0.029
10588	1283	27.050	22.047	22.998	0.0369	1.00	0.029
10589	1283	27.323	24.868	26.223	0.0632	0.64	0.029
10590	1283	27.547	22.534	23.993	0.0392	1.00	0.029
10591	1283	28.093	23.200	24.252	0.0353	0.96	0.029
10592	1283	29.098	21.933	22.883	0.0375	1.00	0.029
10593	1283	29.678	22.749	23.761	0.0316	1.00	0.029
10594	1283	31.646	23.546	24.490	0.0347	0.97	0.029
10595	1283	32.268	24.662	25.326	0.0400	0.53	0.029
10596	1283	34.552	22.761	23.785	0.0376	1.00	0.029
10597	1283	34.768	20.718	21.635	0.0405	1.00	0.029
10598	1283	34.836	22.784	23.608	0.0514	0.97	0.029
10599	1283	35.976	24.528	25.389	0.0361	0.78	0.029
10600	1283	36.974	21.783	22.741	0.0415	1.00	0.029
10601	1283	38.322	23.898	25.227	0.0222	0.72	0.029
10602	1283	41.086	23.674	24.674	0.0174	0.73	0.029
10603	1283	43.421	23.026	23.915	0.0473	0.94	0.029
10604	1283	44.950	21.327	22.724	0.0291	1.00	0.029
10605	1283	46.426	22.781	23.800	0.0166	0.85	0.029
10606	1283	49.223	23.625	24.817	0.0559	0.90	0.029
10607	1283	49.524	24.550	25.738	0.0345	0.80	0.029
10608	1283	55.215	23.453	24.737	0.0229	0.93	0.029
10609	1283	57.274	23.056	24.063	0.0708	0.72	0.029
10610	1283	58.414	22.353	23.439	0.0357	1.00	0.029
10611	1283	61.373	23.298	24.232	0.0585	0.80	0.029
10612	1283	61.400	22.582	23.435	0.0387	1.00	0.029
10613	1283	63.531	23.076	24.311	0.0392	0.98	0.029
10614	1283	64.270	24.783	25.904	0.0474	0.65	0.029
10615	1283	70.605	22.081	22.975	0.0269	1.00	0.029
10616	1283	71.846	24.334	24.919	0.0410	0.74	0.029
10617	1283	73.480	23.845	24.689	0.0157	0.85	0.029
10618	1283	75.108	22.713	23.686	0.0508	1.00	0.029
10619	1283	76.663	23.284	24.688	0.0507	0.90	0.029
10620	1283	80.879	23.891	24.624	0.0374	0.94	0.029
10621	1283	93.023	21.852	22.742	0.0500	1.00	0.029
10622	1283	96.593	25.115	26.214	0.0244	0.57	0.029
10623	1283	100.673	23.365	24.192	0.0410	0.97	0.029
10624	1283	135.984	24.599	25.194	0.0610	0.57	0.029
10625	1283	153.611	22.291	22.804	0.0156	0.81	0.029
10626	1261	3.572	22.418	23.371	0.0522	0.99	0.029
10627	1261	4.178	23.516	24.509	0.0210	0.89	0.029
10628	1261	4.862	24.670	26.224	0.0301	0.71	0.029
10629	1261	6.645	23.887	25.011	0.0405	0.86	0.029
10630	1261	8.210	22.584	23.574	0.0404	1.00	0.029
10631	1261	8.643	22.168	23.448	0.0426	1.00	0.029
10632	1261	8.658	23.274	24.224	0.0631	0.67	0.029
10633	1261	9.087	21.989	23.180	0.0185	1.00	0.029
10634	1261	9.752	21.530	22.647	0.0298	1.00	0.029
10635	1261	11.471	22.512	23.525	0.0299	1.00	0.029
10636	1261	12.434	22.157	23.185	0.0333	1.00	0.029
10637	1261	12.800	23.015	24.168	0.0431	0.98	0.029
10638	1261	14.126	20.894	21.863	0.0350	1.00	0.029
10639	1261	14.426	22.298	23.307	0.0262	1.00	0.029
10640	1261	14.929	22.842	23.808	0.0358	1.00	0.029
10641	1261	17.581	22.582	23.562	0.0309	1.00	0.029
10642	1261	25.903	24.404	25.360	0.0408	0.61	0.029
10643	1261	27.601	20.702	21.931	0.0365	1.00	0.029
10644	1261	27.938	23.022	23.942	0.0425	0.96	0.029
10645	1261	29.209	20.484	21.765	0.0392	1.00	0.029
10646	1261	29.860	22.367	23.350	0.0570	0.97	0.029
10647	1261	30.262	21.979	23.056	0.0329	1.00	0.029
10648	1261	32.939	24.121	25.059	0.0454	0.72	0.029
10649	1261	34.294	23.401	24.326	0.0368	0.96	0.029
10650	1261	34.556	24.768	26.008	0.0358	0.64	0.029
10651	1261	34.569	21.712	22.691	0.0465	1.00	0.029
10652	1261	35.306	23.451	24.392	0.0570	0.68	0.029
10653	1261	41.536	23.473	24.221	0.0519	0.76	0.029
10654	1261	42.478	24.935	25.435	0.0504	0.55	0.029
10655	1261	47.929	22.780	23.638	0.0442	1.00	0.029
10656	1261	49.527	23.629	24.443	0.0462	0.76	0.029
10657	1261	51.689	23.036	24.115	0.0537	0.92	0.029
10658	1261	53.372	24.859	25.858	0.0627	0.64	0.029
10659	1261	58.053	21.525	22.626	0.0372	1.00	0.029
10660	1261	60.012	22.644	23.803	0.0286	1.00	0.029
10661	1261	80.958	21.359	22.391	0.0335	1.00	0.029
10662	1261	82.846	24.018	25.188	0.0266	0.68	0.029
10663	1261	86.588	23.353	24.228	0.0665	0.65	0.029
10664	1261	87.281	22.598	23.978	0.0257	0.76	0.029
10665	1261	88.383	24.446	26.159	0.0305	0.66	0.029
10666	1261	93.269	23.290	24.327	0.0445	0.91	0.029
10667	1261	101.815	24.353	25.307	0.0453	0.83	0.029
10668	1261	106.784	24.853	25.374	0.0202	0.58	0.029
10669	1261	109.871	24.557	26.327	0.0528	0.73	0.029
10670	1261	110.590	23.957	24.984	0.0432	0.84	0.029
10671	1261	118.082	24.647	25.269	0.0397	0.56	0.029
10672	698	5.536	21.534	22.497	0.0417	1.00	0.026
10673	698	6.693	23.505	24.894	0.0214	0.95	0.026
10674	698	6.740	23.183	24.099	0.0207	0.98	0.026
10675	698	7.705	22.621	23.502	0.0312	1.00	0.026
10676	698	7.882	21.780	22.765	0.0405	1.00	0.026
10677	698	8.311	21.429	22.551	0.0281	1.00	0.026
10678	698	8.331	23.463	24.314	0.0324	0.97	0.026
10679	698	8.777	22.356	23.535	0.0484	0.99	0.026
10680	698	9.492	23.084	23.924	0.0456	0.97	0.026
10681	698	10.468	23.283	24.467	0.0224	0.96	0.026
10682	698	10.488	23.516	24.374	0.0291	0.97	0.026
10683	698	10.721	23.788	24.914	0.0568	0.89	0.026
10684	698	10.755	22.498	23.222	0.0552	0.96	0.026
10685	698	11.576	22.917	24.060	0.0313	1.00	0.026
10686	698	12.599	23.548	25.313	0.0860	0.72	0.026
10687	698	13.605	24.263	25.024	0.0312	0.88	0.026
10688	698	14.673	24.122	25.324	0.0527	0.63	0.026
10689	698	15.072	23.495	24.569	0.0318	0.97	0.026
10690	698	15.078	23.720	24.774	0.0660	0.56	0.026
10691	698	15.246	23.273	24.274	0.0426	0.98	0.026
10692	698	15.656	21.770	22.667	0.0368	1.00	0.026
10693	698	15.717	21.225	22.275	0.0301	1.00	0.026
10694	698	15.759	23.331	24.567	0.0271	0.98	0.026
10695	698	15.773	23.110	24.040	0.0360	0.98	0.026
10696	698	15.928	22.585	23.694	0.0290	1.00	0.026
10697	698	16.797	21.210	22.376	0.0519	1.00	0.026
10698	698	17.440	23.079	24.166	0.0350	0.98	0.026
10699	698	17.787	23.026	24.186	0.0525	0.97	0.026
10700	698	18.060	21.672	22.690	0.0278	1.00	0.026
10701	698	18.407	23.118	24.070	0.0381	0.98	0.026
10702	698	18.910	23.850	24.435	0.0277	0.94	0.026
10703	698	20.592	21.519	22.455	0.0393	1.00	0.026
10704	698	22.793	21.633	22.874	0.0473	1.00	0.026
10705	698	23.226	23.936	25.284	0.0617	0.72	0.026
10706	698	23.538	23.129	24.010	0.0620	0.86	0.026
10707	698	23.681	22.107	23.073	0.0421	1.00	0.026
10708	698	23.712	23.341	24.285	0.0393	0.97	0.026
10709	698	23.737	23.986	25.062	0.0197	0.84	0.026
10710	698	24.459	22.625	23.652	0.0399	1.00	0.026
10711	698	25.149	23.197	23.944	0.0282	0.98	0.026
10712	698	25.345	23.414	24.851	0.0646	0.84	0.026
10713	698	25.827	22.453	23.344	0.0337	1.00	0.026
10714	698	26.571	22.500	23.850	0.0643	0.99	0.026
10715	698	26.613	23.026	24.088	0.0386	0.98	0.026
10716	698	26.628	23.308	24.312	0.0312	0.98	0.026
10717	698	26.820	23.655	24.367	0.0329	0.96	0.026
10718	698	26.848	22.709	23.850	0.0465	1.00	0.026
10719	698	27.385	24.301	25.903	0.0239	0.61	0.026
10720	698	27.774	24.283	25.835	0.0009	0.73	0.026
10721	698	28.401	23.112	24.145	0.0684	0.58	0.026
10722	698	28.885	23.246	24.980	0.0155	0.55	0.026
10723	698	29.011	21.455	22.600	0.0353	1.00	0.026
10724	698	29.103	23.825	24.907	0.0465	0.79	0.026
10725	698	29.835	22.209	23.253	0.0376	1.00	0.026
10726	698	30.073	22.122	23.005	0.0411	1.00	0.026
10727	698	30.613	22.227	23.115	0.0345	1.00	0.026
10728	698	30.699	23.537	24.188	0.0518	0.80	0.026
10729	698	30.759	22.464	23.628	0.0460	1.00	0.026
10730	698	31.603	22.747	23.717	0.0379	1.00	0.026
10731	698	31.685	23.141	23.969	0.0733	0.74	0.026
10732	698	32.325	22.589	23.628	0.0430	1.00	0.026
10733	698	32.507	23.576	24.760	0.0657	0.73	0.026
10734	698	32.773	21.392	22.438	0.0319	1.00	0.026
10735	698	33.927	22.024	23.110	0.0387	1.00	0.026
10736	698	34.349	22.679	23.490	0.0323	1.00	0.026
10737	698	35.541	22.428	23.310	0.0256	1.00	0.026
10738	698	36.416	22.907	23.728	0.0598	0.95	0.026
10739	698	37.233	23.303	24.341	0.0360	0.97	0.026
10740	698	38.272	20.470	21.552	0.0411	1.00	0.026
10741	698	38.406	22.683	23.569	0.0270	1.00	0.026
10742	698	40.245	23.486	24.215	0.0595	0.74	0.026
10743	698	40.347	22.675	23.940	0.0601	0.99	0.026
10744	698	41.135	21.671	22.580	0.0382	1.00	0.026
10745	698	42.728	24.916	25.441	0.0353	0.61	0.026
10746	698	42.956	22.534	23.331	0.0393	1.00	0.026
10747	698	43.324	23.033	23.875	0.0298	0.98	0.026
10748	698	43.500	23.463	24.711	0.0524	0.93	0.026
10749	698	44.215	23.046	24.087	0.0815	0.83	0.026
10750	698	44.887	21.986	23.019	0.0484	1.00	0.026
10751	698	44.946	22.191	23.038	0.0277	1.00	0.026
10752	698	45.120	23.225	24.112	0.0667	0.78	0.026
10753	698	45.174	22.241	23.057	0.0577	0.98	0.026
10754	698	45.497	23.909	24.973	0.0537	0.62	0.026
10755	698	45.603	22.902	24.148	0.0521	0.98	0.026
10756	698	46.551	23.403	24.559	0.0360	0.97	0.026
10757	698	48.461	22.481	23.549	0.0365	1.00	0.026
10758	698	49.013	23.773	24.646	0.0356	0.94	0.026
10759	698	49.178	21.609	22.464	0.0374	1.00	0.026
10760	698	49.558	21.381	22.327	0.0333	1.00	0.026
10761	698	50.026	22.460	23.200	0.0427	1.00	0.026
10762	698	51.270	22.777	23.904	0.0570	0.99	0.026
10763	698	52.070	23.345	24.427	0.0460	0.95	0.026
10764	698	53.676	22.806	23.956	0.0753	0.75	0.026
10765	698	54.427	23.261	24.621	0.0812	0.72	0.026
10766	698	56.226	21.201	22.471	0.0692	1.00	0.026
10767	698	58.815	22.671	23.497	0.0559	0.98	0.026
10768	698	59.083	22.513	23.857	0.0518	1.00	0.026
10769	698	59.432	22.259	23.199	0.0306	1.00	0.026
10770	698	61.038	22.912	23.776	0.0381	1.00	0.026
10771	698	61.172	23.070	24.114	0.0576	0.90	0.026
10772	698	63.960	21.893	22.746	0.0235	1.00	0.026
10773	698	64.431	23.505	24.310	0.0357	0.97	0.026
10774	698	64.443	21.629	22.479	0.0323	1.00	0.026
10775	698	71.590	22.786	23.467	0.0983	0.66	0.026
10776	698	75.222	24.290	25.748	0.0314	0.86	0.026
10777	698	75.629	21.837	22.976	0.0323	1.00	0.026
10778	698	75.921	23.945	24.764	0.0299	0.93	0.026
10779	698	79.796	22.355	23.184	0.0283	1.00	0.026
10780	698	84.953	24.105	25.316	0.0264	0.90	0.026
10781	698	85.305	23.268	24.148	0.0323	0.98	0.026
10782	698	85.703	22.612	23.519	0.0315	1.00	0.026
10783	698	86.709	22.885	23.835	0.0412	1.00	0.026
10784	698	90.049	21.957	22.895	0.0341	1.00	0.026
10785	698	91.883	23.823	24.476	0.0655	0.54	0.026
10786	698	108.349	24.283	25.370	0.0606	0.61	0.026
10787	698	110.882	21.350	22.392	0.0882	0.99	0.026
10788	698	115.233	23.431	24.654	0.0734	0.71	0.026
10789	698	123.811	23.524	24.338	0.0352	0.97	0.026
10790	698	135.620	23.085	24.858	0.0667	0.97	0.026
10791	1422	2.203	22.343	23.269	0.0611	0.95	0.031
10792	1422	3.738	23.084	24.472	0.0824	0.72	0.031
10793	1422	4.307	22.674	23.790	0.0328	1.00	0.031
10794	1422	5.252	23.412	24.333	0.0276	0.92	0.031
10795	1422	5.399	22.721	23.827	0.0586	0.98	0.031
10796	1422	6.423	22.452	23.614	0.0315	1.00	0.031
10797	1422	6.620	21.532	22.641	0.0339	1.00	0.031
10798	1422	7.241	22.876	23.795	0.0572	1.00	0.031
10799	1422	11.547	22.481	23.799	0.0649	0.97	0.031
10800	1422	12.350	22.587	23.682	0.0436	1.00	0.031
10801	1422	14.612	21.568	22.739	0.0656	0.99	0.031
10802	1422	16.371	21.678	22.890	0.0406	1.00	0.031
10803	1422	16.653	21.539	22.729	0.0238	1.00	0.031
10804	1422	20.238	22.439	23.431	0.0367	1.00	0.031
10805	1422	20.642	24.907	25.571	0.0437	0.54	0.031
10806	1422	22.058	22.368	23.270	0.0478	1.00	0.031
10807	1422	23.564	22.416	23.404	0.0376	1.00	0.031
10808	1422	26.567	21.880	22.998	0.0270	1.00	0.031
10809	1422	27.306	23.699	24.764	0.0389	0.90	0.031
10810	1422	29.001	21.809	22.844	0.0398	1.00	0.031
10811	1422	32.171	23.293	24.222	0.0456	0.95	0.031
10812	1422	34.916	22.536	23.452	0.0312	1.00	0.031
10813	1422	35.141	22.829	24.239	0.0884	0.56	0.031
10814	1422	49.112	23.661	24.707	0.0632	0.66	0.031
